10253456075719117974	10117931524095411724	None	Property/Info/Taunted.blueprint
10254012317635580949	659251174048859598	None	Property/Info/KnockbackReverseTargetOri.blueprint
10254048544823384966	17072195705532192834	Protected	Entity/Items/Medals/MedalBlueprints/Boss/MrSinisterMedalCH7.blueprint
10256825339813892796	1977530263885710808	None	Property/Info/EnduranceCostChangePct.blueprint
10257175163057477058	9128797835562126300	None	Missions/Blueprints/Actions/ShowHUDTutorial.blueprint
10257508642131218694	4725946815451827281	None	Entity/Keywords/MobKeywords/Mech.blueprint
10258086408994297249	8802421093765812712	None	Property/Info/DamageMetaGameBossPenetration.blueprint
10258487991121286096	18016107602123428486	None	Property/Mixin/EntSelActLifespanMSProp.blueprint
10266066946678525501	2574170003909053469	None	Globals/DifficultyGlobals.blueprint
10267960746282394918	17697046990298830105	Protected	Powers/Blueprints/Keywords/AchievementPowerKeywords/AchievementKittyPrydePhasing.blueprint
10269289489433563822	10312582571602742289	None	UI/LocalizedInfo/UILocalizedStatInfo.blueprint
10273688429546576904	17529804452837203588	None	Entity/Keywords/MobKeywords/AchievementCosmicDoctorOctopus.blueprint
10273765610640905125	12593333448067392643	None	Entity/Keywords/MobKeywords/DrDoomBoss.blueprint
10276532041796884508	1749316827612986653	Protected	Powers/Blueprints/Keywords/ElektraKillCommandSpec.blueprint
10277168901626009090	17615753351115965923	None	Property/Mixin/CritDamagePowerMultBonusProp.blueprint
10277575884059907524	3640168836382328270	None	Missions/Blueprints/Conditions/HotspotEnter.blueprint
10280024590935856587	16916694148644617530	Protected	Powers/Blueprints/Keywords/DeadpoolPowerUps.blueprint
10280377903572915690	6056422937922767898	None	Property/Mixin/DamagePctWeakenVsKeywordProp.blueprint
10281344774663508388	14876710351669827599	Protected	Powers/Blueprints/Keywords/Turret.blueprint
10281479861845103604	9481996271717201842	Protected	Powers/Blueprints/Keywords/FantasticCDR.blueprint
10298002189338545887	9374784899156280799	Protected	Regions/Affixes/RegionAffix.blueprint
10300585292373497674	9455477887898583228	Protected	Powers/Blueprints/Keywords/AoSTeamHydraMandarin.blueprint
10309678276822176946	17272176454485280265	None	Property/Mixin/LootCooldownByChannelProp.blueprint
10312637801963787623	5347295968636044759	None	Property/Mixin/DamageShieldNumHitLimitProp.blueprint
10313946134971816434	4871487409155348780	None	Property/Mixin/BewareOfTiger/ItemFulfillmentEntryProp.blueprint
10316488356241807860	11516261410076897613	Protected	Powers/Blueprints/Keywords/VisionEnhanceRobotDuration.blueprint
10322935991857124954	3205514116386327684	None	Property/Mixin/DamageRatingBonusForPowerProp.blueprint
10325760505203921507	13551151531009443384	None	Property/Info/AIDelayCompletionTime.blueprint
10326721950379415275	6028984474775063520	None	Entity/Keywords/MobKeywords/AchievementDoomwar.blueprint
10330809639313612682	177467216316204560	None	Powers/Blueprints/ConditionEffects/IgnoreClientsideVisibilityEffect.blueprint
10332594757506764369	9872468563899647448	Protected	Property/Mixin/HealthProp.blueprint
10332681653796933422	15429083735756506585	None	Property/Info/ProcPowerRank.blueprint
10334748680030850932	10840819479788521011	None	Property/Info/CritDamageMult.blueprint
10334832521437582426	790235173031776749	None	Property/Info/DramaticEntrancePlayedOnce.blueprint
10335895583187865803	11914368939915416077	None	Property/Info/ItemRegisterFloat.blueprint
10337431109040741419	2702549317860394447	None	Powers/Blueprints/ConditionEffects/MovementSpeedHasteEffect.blueprint
10338856038205431014	11228625553431692716	Protected	Entity/Items/Armor/Blueprints/MoonKnight/ArmorMoonKnightBoots.blueprint
10340162782118940304	12784827789296535001	None	Loot/Mutations/ChangeLevel.blueprint
10342553898323481859	1602203768408974542	Protected	Powers/Blueprints/Keywords/X23FuriousLunge.blueprint
10342680500501615763	3821245944743201814	None	Property/Info/EntSelActHasInteractOption.blueprint
10344487074245188587	3811722770937349599	None	AI/ProceduralAI/Blueprints/Profiles/ProceduralProfileTeamUp.blueprint
10345725473658510592	2854801926291069213	Protected	Entity/Items/Armor/Blueprints/Daredevil/ArmorDareDevilNunchaku.blueprint
10345872542561604906	8621876355540855738	Protected	Powers/Blueprints/Keywords/Unique143Stretch.blueprint
10351084462043108207	13740717437341140497	None	Property/Mixin/AIAssistedEntityIDProp.blueprint
10353422704079935858	12483598270594954981	Protected	Entity/Items/Medals/MedalBlueprints/Endgame/ElectroEGM.blueprint
10364460335515309216	5322653073670020870	None	Property/Mixin/RegionAffixDifficultyProp.blueprint
10366049193586004941	16026968914515068383	None	Property/Mixin/MissileSeekTargetIdProp.blueprint
10371526503917425157	14414065936425495200	Protected	Powers/Blueprints/Keywords/Sorcery.blueprint
10375958603630515587	4957009318408029718	None	Property/Mixin/DamageRatingBonusByTypeProp.blueprint
10381486802291722037	14258024335152252377	None	Mods/Mod.blueprint
10384314445060446666	17454576301393185921	None	Property/Mixin/DamageRatingBonusForPowerVsTargetProp.blueprint
10385904129158680715	12866785754086575116	None	Property/Info/RunestonesAmount.blueprint
10406833094726195297	2250755437183990313	None	Entity/Keywords/ItemKeywords/SabretoothsFurryMane.blueprint
10408261738399931493	4023329276964832735	Protected	Powers/Blueprints/ConditionPowers/ResistanceChangeProcPower.blueprint
10410931296008868501	17304718455320544782	None	DRAG/RegionGenerators/AreaConnection.blueprint
10411145477746792481	12396598530058161164	None	Property/Mixin/DamagePctBonusForPowerKeywordProp.blueprint
10413828021141180095	4292056627534628322	Protected	Property/Mixin/FactionProp.blueprint
10414802664276301854	4697523728040991114	Protected	Entity/Items/Armor/Blueprints/Thing/ArmorThingBelt.blueprint
10416802448135885681	10834556803158902224	None	Property/Mixin/ExperienceBonusPctProp.blueprint
10417249521038398649	7751722993086565430	Protected	Entity/Items/Consumables/DangerRoomPortal.blueprint
10418022762377580695	390734442419984452	Protected	Powers/Blueprints/Keywords/Area.blueprint
10419364013949330132	17081073248077027365	None	AI/ProceduralAI/Blueprints/Profiles/Special/ProceduralProfileRedSkullOneShot.blueprint
10427344671213819507	10881588232720549384	None	Property/Mixin/MissileCreationCountTotalProp.blueprint
10432508350798565356	3934848034670090	None	Property/Mixin/HealthBaseProp.blueprint
10434271271356993415	6919532415930205653	None	Loot/Actions/LoopOverAvatars.blueprint
10434274434046434096	3972283659493377590	Protected	Powers/Blueprints/ConditionPowers/DmgDefenseMvmtModPower.blueprint
10435584117113163130	10979512411830623857	None	Entity/Keywords/AntAlly.blueprint
10435752019571313672	8573820167631078928	None	Property/Info/Feared.blueprint
10438534634176912286	5189913986390966063	Protected	Entity/Items/Armor/Blueprints/SheHulk/ArmorSheHulkBodysuit.blueprint
10439798330680482019	10366025031444923926	Protected	Powers/Blueprints/BonusDamageToTgtWithCondKwdPower.blueprint
10442792975592722077	11695670219075359289	None	Loot/DropTypes/ChatMessage.blueprint
10446998100463455761	12912583648872629773	Protected	Entity/Items/Pets/PetItem.blueprint
10449030269642610036	2125548529261544920	None	Entity/Characters/Avatars/AbilityAssignment.blueprint
10470511993976068281	5497937127432983202	None	ScoringEvents/Events/ScoringEventAvatarsAtLevelCap.blueprint
10484399086390482816	9407018998156101150	None	Property/Mixin/StatusResistByDurationMSKwdProp.blueprint
10497949965485609388	14120085758289391948	None	Entity/Keywords/MagikLimboSpitter.blueprint
10498893285051731892	16906826302760224310	None	Eval/Conditionals/GreaterThan.blueprint
10502262663798131974	6147822188417713664	None	Loot/DropTypes/Credits.blueprint
10507315857261073645	10185937735008874209	None	Entity/Keywords/ItemKeywords/HydesFormula.blueprint
10509457729412600371	15404293742934492681	None	Property/Mixin/EvalRegisterIntProp.blueprint
10511696634960808197	18190171694965132362	None	Eval/Math/Div.blueprint
10521453433517971806	4516327599221574683	None	Property/Mixin/BewareOfTiger/CCAlwaysCheckResistProp.blueprint
10523307360361583859	12440003632914435148	None	Property/Mixin/WaypointHotspotUnlockProp.blueprint
10527085735469519396	11668886935790493331	None	Property/Info/StatEnergyProjection.blueprint
10530429645330912672	321516736735944253	Protected	Powers/Blueprints/Keywords/IcemanChillCount.blueprint
10534058016941412541	740137926671014048	None	Property/Info/StatSpeedModifier.blueprint
10534801788865486206	9084239404760456529	Protected	Powers/Blueprints/Keywords/HeroSpecific/Ultron/CleanseAlphaSpec.blueprint
10534976878024331521	8079791992557536827	None	Property/Mixin/AIMoveToTypeProp.blueprint
10536773104122925978	15930104525740443150	None	Loot/LocationMethods/LootLocationTable.blueprint
10540557041193066036	17463190356908516772	Protected	Entity/Items/Armor/Blueprints/Taskmaster/ArmorTaskmasterBodysuit.blueprint
10544288870780834424	2516996848032548368	None	Property/Info/LootCooldownByChannel.blueprint
10546195869028978737	11655364183701589054	Protected	Entity/Characters/AgentTrainer.blueprint
10549257800610028610	17601630639644280282	Protected	Powers/Blueprints/ConditionPowers/UsesReturningWeaponPower.blueprint
10550824873546946053	11178656358711952849	None	Entity/Items/Affixes/PetTech/PetTechAffixInfo.blueprint
10551771152076575873	17839880978243587094	None	Property/Info/DamagePctObscuredToPlayers.blueprint
10552118453238634049	18134027112622293415	Protected	Powers/Blueprints/Keywords/CWEventIMSinister.blueprint
10553342371693925561	15606176171362028667	None	Property/Info/CraftingIngredientAvailable.blueprint
10556733495841198784	8544094504239241407	None	Entity/Keywords/MobKeywords/RaidBoss.blueprint
10567771591935073126	13413279332728973950	Protected	Entity/Items/Medals/MedalBlueprints/Boss/GrimReaperMedalCH9.blueprint
10575364610201820317	8172078491273736350	Protected	Entity/Items/Medals/MedalBlueprints/Boss/DarkElfGorgonMedalCH9.blueprint
10576831371004287143	2106923789875155575	None	Entity/Keywords/MobKeywords/StarkTechNullifierLeft.blueprint
10577023741361916774	6176370453721384404	None	Entity/StateChange.blueprint
10578360685348853064	10114260207465399772	None	Metagame/MetaState/MetaStateMissionRestart.blueprint
10578905402561665307	13006445528698927060	Protected	Powers/Blueprints/Keywords/IronFistMaterialOverride.blueprint
10582985069856690727	15789512230155984846	None	Property/Mixin/PvPUpgradesBaseProp.blueprint
10583915076532703835	9126746550186874968	Protected	Powers/Blueprints/Keywords/GiantGun.blueprint
10585617878202977957	13548847263803901444	None	Property/Info/AOESweepTick.blueprint
10586560027874107791	2887578639292958177	None	AI/ProceduralAI/Blueprints/SpecialStructures/MistressOfMagmaTeleportDest.blueprint
10587699688950863432	11950209480681129431	None	Property/Mixin/PowerClearsNegStatusChancePct.blueprint
10588295703626453916	3618155095959793864	None	Entity/Keywords/MobKeywords/SeleneBoss.blueprint
10591769833824062748	7538838060322332351	Protected	Property/Info/Waypoint.blueprint
10596287710809099913	600699117701826108	None	Property/Info/MetaGameTeam.blueprint
10598495512655565902	6031005464594023948	Protected	Property/Mixin/ItemIsBoundToAccountProp.blueprint
10601692162311132219	17313517009288037843	None	AI/Misc/BehaviorContexts/InteractContext.blueprint
10602409587610031930	13788942190046094429	None	Property/Mixin/DamageConversionMaxForPowerProp.blueprint
10614204431437141904	15717887175551159434	None	Property/Info/DamageRatingBonusForPowerVsTarget.blueprint
10620622035695440375	13921734305741997520	None	Property/Info/BodySliderRegionSeed.blueprint
10621865276710981517	2184899542803352587	None	Property/Mixin/HealerNPCProp.blueprint
10622579046198020830	113596139167942149	Protected	Entity/Items/Item.blueprint
10624597955188102823	1360615863223063225	Protected	Powers/Blueprints/Keywords/PunisherSMGTrigger.blueprint
10625352023719873573	13399668077295502804	Protected	PermaBuffs/PermaBuff.blueprint
10629171654081580032	12454689913996576216	None	Property/Info/Damage.blueprint
10629919792185742683	2151516442475893373	Protected	Powers/Blueprints/Keywords/IronManMissiles.blueprint
10630175111566399036	10933657886481057289	None	Property/Mixin/EnduranceCostAllRemainingProp.blueprint
10632122212511454519	5323096777861239314	None	Property/Info/LootBonusRarityStackingMult.blueprint
10632494468223341169	10048390780839527908	Protected	Entity/Characters/Avatars/AvatarMode.blueprint
10636076490040153334	1706317682103420432	Protected	Powers/Blueprints/ProcTriggerInteractible.blueprint
10643661585423997921	14522833125280584413	Protected	Entity/Items/Armor/Blueprints/Deadpool/ArmorDeadpoolPistols.blueprint
10646920283698827799	2484817570067514893	Protected	Property/Mixin/ChapterUnlockedProp.blueprint
10651226102682293546	3476249390896317904	None	Missions/Blueprints/Conditions/ItemCollect.blueprint
10656378398682583584	10374305679770192921	None	Property/Info/MetaStateApplyOnInit.blueprint
10662922826376613260	13276863361673463313	Protected	Property/Info/PartySize.blueprint
10664935312642871470	16448690454434617461	Protected	Powers/Blueprints/Keywords/Veil.blueprint
10667317475633208460	16346595748434508053	Protected	Entity/Items/Armor/Blueprints/Starlord/ArmorStarlordBodysuit.blueprint
10674545945637097429	16524921421417548807	Protected	Entity/Components/Fulfillable.blueprint
10674917357092017511	9944731715143206414	Protected	Powers/Blueprints/DelayedTargetUpdatePower.blueprint
10676809863723228119	6004944470624962062	Protected	Powers/Blueprints/ConditionPowers/DamageShieldReflectPower.blueprint
10678269134339707533	6369630899706725945	None	Property/Info/SecondaryResourcePips.blueprint
10682364157697593864	14346227067743307233	Protected	Property/Info/VendorRollTableLevel.blueprint
10701326786698942344	636526360372643301	Protected	Entity/Items/Armor/UniquesBlueprints/Slot1Unique.blueprint
10703521489728443254	15585816071681477601	None	Property/Mixin/BodySliderEntityIdProp.blueprint
10707631088346599543	2498476330512287198	None	Regions/ObjectiveGraphSettings.blueprint
10708032907500130072	17722035785999322183	None	Entity/EntityFilter/HasRank.blueprint
10710860391011588249	17831885599166447042	Protected	Powers/Blueprints/Keywords/StormChanneledLightning.blueprint
10714394369754470034	6568819405384648203	None	Populations/Blueprints/Formations/LineRowInfo.blueprint
10723615753180417811	8134075847857079770	None	Loot/Mutations/ChangeRarity.blueprint
10732426545949446803	6974711174653153879	None	Property/Info/DontTriggerOtherProcs.blueprint
10739837398376453477	16982160578748483022	None	Property/Info/InteractableSpawnLootDelayMS.blueprint
10745308865133943392	13020815242882794497	Protected	Powers/Blueprints/Keywords/AchievementStarLordStarship.blueprint
10752401295209469510	14389325861956027858	None	Property/Mixin/SkillshotReflectChancePctProp.blueprint
10756744904037505881	9679971706690346683	Protected	Powers/Blueprints/Keywords/CablePsimitarImpaleExcludeArea.blueprint
10759812596505776439	13077770822605669847	None	Property/Info/ExperienceBonusPct.blueprint
10763911219175429726	141961858595687493	None	Property/Info/IgnoreMissionOwnerForTargeting.blueprint
10764174962140911702	10975574834506864164	Protected	Powers/Blueprints/Keywords/RogueSpiderFamilyPower.blueprint
10765646733744935079	11182896457562133105	Protected	Powers/Blueprints/Keywords/Aura.blueprint
10770095327424483387	15455759179071953060	None	Entity/Keywords/IceGolemRanged.blueprint
