10288798361320295506	0	Powers.EnemyPowers.MobPowers.Beetles.FireBeetleExplodeComboEffect
10292876233448834598	0	Powers.EnemyPowers.Boss.SurturRaid.Monolith.Obelisk.ObeliskSummonArcherRedux
10293019126540607452	0	Powers.Player.JeanGrey.ImplosionDamageComboPhoenix
10294314199010446474	0	Powers.Player.EmmaFrost.ShiftingPassiveProcEffect
10294876681104334620	0	Powers.Blueprints.Keywords.BlackPantherSweepingKick
10301727656538021690	0	Powers.EnemyPowers.AffixPowers.SoonToBeRemoved.SlowTotemSummon
10304425506689254957	0	Powers.Player.EmmaFrost.DiamondSmashComboEnduranceGain
10305717663288924413	0	Entity.Characters.Mobs.Gangmembers.Redacted.PatrolGangmemberThugT1
10308252913187959345	0	Powers.Player.EmmaFrost.Update.CheckForControlledMobProcEffect
10312934106771037907	0	Powers.Blueprints.Keywords.TeamUpPower
10317584692652280975	0	Entity.Inventory.AvatarInventories.Shared.AvatarMedal2
10322393552691080116	0	Powers.Player.ZZZDeprecated.BasicMaceDEPRECATED
10322669582937818718	0	Powers.TeamUps.SheHulk.Beatdown4
10331805304329605823	0	Powers.Player.JeanGrey.PullTowardsPointDamageCombo
10331928346577601636	0	Entity.Types.EntityIconPathType.856DF952403B1005
10334811378106435118	0	Powers.TeamUps.OldManThor.BallLightningHammer
10338786301622027826	0	Powers.Player.JeanGrey.Deprecated.DrainTooltipPhoenix
10348270077628782889	0	Powers.Player.ScarletWitch.CleanseInvulnerability
10351785636657587637	0	Entity.Items.Armor.UniquePrototypes.PowerModifiers.Unique027Tab1Bonus
10357272960490543363	0	Powers.EnemyPowers.Boss.SkrullBosses.MsMarvel.PhotonicEnrageEffect
10358611213593544287	0	Powers.Player.TravelPower.CaptainAmericaSprint
10361358063003962514	0	Powers.TeamUps.Drax.TeamUpTier2DamageShare
10363904209641150745	0	Entity.Items.Consumables.Prototypes.Test.ARMOREventTESTItem
10370200486153628612	0	Powers.Player.ZZZDeprecated.RollingGrenadesSeven
10370505633628567518	0	Powers.Player.ZZZDeprecated.WidowsKissCombo
10372919012306978347	0	Powers.Player.ScarletWitch.InsanityBuffUpdater
10382102667555840084	0	Powers.EnemyPowers.Boss.SkrullBosses.MsMarvel.DeathFromAboveDoT
10393483904246223644	0	Powers.Player.ZZZDeprecated.KeenSensesMissileAbsorbProc
10396706181761340120	0	Powers.TeamUps.Falcon.DashStrikeHideMesh
10402253917742892129	0	Entity.Types.EntityIconPathType.60D274CE949A11EE
10404516354068849978	0	Powers.Player.X23.CleanseHiddenPassive
10405342796926163196	0	Powers.Blueprints.Keywords.LingeringBoon
10406075188910297784	0	Powers.EnemyPowers.Boss.SkrullBosses.MsMarvel.PhotonicEnrage
10409530797335918859	0	Powers.EnemyPowers.Boss.Loki.LokiBossIceWallOnDeathProc
10414503701634355953	0	Powers.Player.Colossus.TroyPunchArmorDrain
10418113942471450341	0	Powers.Blueprints.Keywords.BlackPantherAcrobaticAttackBuff
10422207962559892376	0	Entity.Items.Consumables.Prototypes.GShop.SpecialItemFind.Powers.Cupcake1ComboEnablerPower
10427242959432521913	0	Powers.Player.RocketRaccoon.Rework.CombatShield
10430525364193471502	0	Powers.EnemyPowers.Boss.Sabretooth.SabretoothPummel6thAttack
10433960832496772340	0	Powers.Blueprints.Keywords.RemoveOnDodge
10437588759202630872	0	Missions.Prototypes.InfluenceMissions.CivilWar.OpenMissionsControllers.CivilWarDailyCapOM06TeamUpSHIELD
10444027481852284033	0	Powers.Player.ZZZDeprecated.YankPullEffect
10448986442956676910	0	Powers.EnemyPowers.MobPowers.Doop.DeathFromAboveStart
10451659429512087147	0	Entity.Characters.Mobs.Doombots.AgeOfUltron.DoombotInfernoUltronSpawn
10468223122203954092	0	Powers.Player.WinterSoldier.BulletSprayHiddenPassive
10470810177382726072	0	Powers.Player.Magik.CommandPointMinusFiveCombo
10476895191295790142	0	Powers.Player.ZZZDeprecated.VengeanceDrain
10477968681041593859	0	Entity.Items.Armor.UniquePrototypes.Unique054TEST
10487150946137545001	0	Powers.Player.Spiderman.TumbleCCImmuneCombo
10489825951562007651	0	Entity.Types.EntityIconPathType.33E7B5B95EF1201
10493381599327757738	0	Entity.Props.Missions.OMNorwaySHIELDAssistWEAPON
10497419943815951020	0	Powers.Player.KittyPryde.SignatureEnd
10499718914047418093	0	Powers.Player.Rogue.StolenPowers.zzzDeprecated.ElectroChainLightning
10499926883644676203	0	Powers.TeamUps.DrDoom.ShockNova
10508968070207507596	0	Powers.Player.Thor.BallLightningHammerEffect
10511621612186966228	0	Powers.Player.ZZZDeprecated.DaggerChargeDestructibleEffect
10518781431434449584	0	Powers.TeamUps.DrDoom.TeamUpTier2DamageShare
10522792233872264192	0	Entity.Characters.Avatars.XPostLaunch.Angel
10525499039017874044	0	Powers.Player.Blade.HemoglycerinGauntlet7thAttack
10526737005467219929	0	Regions.CH00TheRaft.zzzOLD.zOLDgen.RaftLiftRegion
10532682137641493722	0	Entity.Characters.Avatars.XPostLaunch.Wonderman
10548548358094925028	0	Powers.TeamUps.WolverineBrood.NewBroodWolverine.CrimsonLeapDot
10563182172287272497	0	Powers.TeamUps.DeadpoolTheKid.NewDeadpool.PirateDeadpoolAwayCaltropsProcEffect
10564002673662825088	0	Missions.Prototypes.Act2.Ch07SavageLand.LocateKaZar
10564249488908027491	0	Powers.TeamUps.WolverineBrood.FuriousAssault3
10571541349677468701	11234634083475724548	Powers.Player.IronMan.MissileSalvo
10573757674527458825	0	Powers.Blueprints.ConditionPowers.CooldownChangePower
10581539609119575298	0	Entity.Items.Affixes.InsigniaAffixes.Suffixes.RangedDamageAura
10583550461969761829	0	Powers.Blueprints.MouseFollowMissilePower
10589495106963321352	0	Powers.Player.Cyclops.DamagePctResistOnMeleeHit
10595703894622479712	0	Powers.EnemyPowers.Boss.LimboEvent.KronanBoss.ChargedBeamShoot
10596065800360242284	0	Powers.TeamUps.zzzDeprecated.AwayPhysicalCritBuff
10599117182678603996	0	Powers.Player.SilverSurfer.ChanneledBeamAspdTooltip
10611901265724845027	0	Mods.BossBoosts.BossTurretMaster
10621738887766939979	0	Powers.ItemPowers.MedalPowers.ColossusMedallionStompVulnerable
10623541206412102843	0	Powers.Blueprints.Keywords.LokiFrostPower
10625615754047525653	0	Powers.Player.ZZZDeprecated.UnbreakableSkinOBSOLETE
10627167697844448323	0	Powers.Blueprints.Keywords.FirestarChanneledBeam
10634139850591568988	0	Entity.Types.EntityIconPathType.B5A3A7F0AB3148E
10639639302046747782	0	Powers.Player.Colossus.SpiritAuraHotspotEffect
10639908705344039970	0	Powers.Player.JeanGrey.RemoveShield
10641782955380773549	5865449546328838875	Powers.Player.Hulk.AvalancheLeap
10644389811943843365	0	Powers.Player.ZZZDeprecated.UltimateAgentAShotEffect
10647543774348251993	0	Mods.EnemyBoosts.Modifiers.ExtraDamage
10651420634639762944	0	Entity.Characters.Mobs.PrisonersChapter0.RaftPrisonerThugCh0
10656497389602548812	0	Powers.EnemyPowers.AffixPowers.SoonToBeRemoved.BossOrbSpawnReducedDamageAffix
10657010083291006044	0	Entity.Types.EntityIconPathType.9A1B5B9A845011A3
10657350707825478812	0	Entity.Items.Orbs.Powers.HealEnduranceOrbPower
10661705899227417770	0	Powers.Player.ZZZDeprecated.FuryCounterDrain
10662592634917619254	0	Powers.EnemyPowers.Boss.SurturRaid.zzzDeprecated.SurturReturnPortalCombo
10666074498532777634	0	Missions.Prototypes.ZZZDeprecated.PVEEndgame.EndgameWPT3RandChapterUnlock
10667057692568790238	0	PvP.DangerRoomMode.ProceduralProfiles.PvPRangedPowerEffect
10667341265868950774	0	Powers.Player.Active.Retribution
10669097311268767220	0	Powers.Player.Active.EndureAssault
10672428002653713069	0	Powers.TeamUps.Wasp.TeamUpTier1StatBuff
10679530095420515830	0	Powers.ItemPowers.MedalPowers.LokiMedallionGlacialSpike
10681643992242605108	0	Powers.Blueprints.Keywords.X23SigCDRCoupDeGrace
10682133161777579334	0	Missions.Prototypes.Act1.Ch04HellsKitchen2.Discoveries.CarAccident3
10685305476922156437	0	Powers.Blueprints.Keywords.DaredevilComboConsumed
10686215320313664302	0	Entity.Items.Orbs.InstantKillOrbCombo
10687458903686979635	0	Missions.Prototypes.PVEEndgame.DangerRoom.BroodCaves.BossFloor.DRBroodCavesBossGreenGoblinT1
10687908528780087930	0	Powers.Player.ZZZDeprecated.SituationalCleanseAoEEffect
10688442452875026181	0	Mods.EnemyBoosts.Modifiers.MortalStrike
10690854408128243175	0	Entity.Characters.Mobs.Gangmembers.Redacted.PatrolGangmemberHoodlumT1
10692251295491898849	0	Powers.Player.JeanGrey.PsiShieldKnockbackEffect
10695079718697311907	0	PvP.DangerRoomMode.Entities.MOBAEntityMelee1C
10699631577805609608	0	Entity.Items.GearMedals.MedalBlueprints.Endgame.RhinoMedalEndgame3
10700211053134061234	0	Missions.Prototypes.Act1.Ch01HellsKitchen.Discoveries.PoliceRiotVsThug2
10705658895005343217	0	Powers.Player.Rogue.StolenPowers.AngelaHevenlyValorSpiritGainPerHit
10716565564176142972	0	Powers.Player.EmmaFrost.DiamondKneeProcEffect
10723346153187904690	0	Powers.Player.EmmaFrost.Update.DiamondFormRevertToNormalOnStartPassive
10737837240792974954	0	Entity.Characters.Bosses.AgeOfUltron.SideBosses.AgeOfUltronBullseye
10737850965159322971	0	Powers.Player.ZZZDeprecated.BasicKineticCardPink
10743729222952552037	0	Powers.Player.RocketRaccoon.Rework.SignatureNukeMissileEffectTooltip
10744024736231990665	0	Powers.Player.ZZZDeprecated.RapidFireEnergyCannonMissileEffect
10752658546726746317	0	Powers.Player.Deadpool.Rework.BazookaVulnCombo
10753272077511951878	11557424980129161045	Powers.Player.JeanGrey.PhoenixTransformComboActivate
10754791950579539852	0	Powers.Player.SquirrelGirl.TripleSlowSquirrelProcEffect
10757507100011005491	0	Powers.Player.RocketRaccoon.StunTurretPBAoEStun
10762133415438845486	0	Powers.TeamUps.Falcon.TeamUpTier1Permapet
10762432004243411265	0	Powers.EnemyPowers.Boss.CivilWar.CallInPowers.TeamCap.HawkeyeShriekingArrowAttackSummon
10765714111351232830	0	Powers.Player.JeanGrey.Deprecated.DarkPhoenixMaelstromCombo
10770425562828179030	0	Powers.Blueprints.ConditionPowers.DamageVulnerabilityToPowerrPower
10771138239647647327	0	Powers.Player.JeanGrey.DamageMaelstromPhoenixCombo
10772231333383244956	15975616438552564434	Entity.Items.CharacterTokens.Prototypes.Shipping.TokenDaredevilUnlockOnly
10773513733298916501	0	Powers.Player.JeanGrey.Deprecated.DarkPhoenixMaelstromEnder
10776166988477281501	0	Entity.Items.GearMedals.MedalBlueprints.Endgame.JuggernautMedalEndgame3b
10776670044625702031	0	Powers.TeamUps.Drax.TeamUpTier2CooldownReduction
10783249225723358122	0	Powers.Player.Starlord.Rapidfire2
10784520266026327884	0	Powers.Player.ZZZDeprecated.FreezingDaggersComboEffect
10789634950631468085	0	Powers.Player.Rogue.StolenPowers.MrSinisterAstralProjectionBuffRemoval
10791682378187671137	0	Entity.Items.Armor.UniquePrototypes.Unique035PunReworkTEST
10791695016753105968	0	Entity.Characters.Bosses.SurturRaid.SurturSwordMarker
10794906839170365996	0	Powers.EnemyPowers.Boss.SurturRaid.Surtur.SurturEnableMoMPower
10797243530328086782	0	Powers.EnemyPowers.MobPowers.MGH.Leecher.MeleeMGHLeecherX
10803047772257987583	0	Powers.Player.Daredevil.NunchuckAttackHiddenPassive
10810291264045259162	7735424726141770047	Powers.Player.Punisher.GlueMine
10811099958488340783	0	Powers.Player.ZZZDeprecated.FlyingClawsBleedCombo
10812083288012624621	0	Powers.TeamUps.WolverineBrood.TeamUpTier2CooldownReduction
10823940640357162886	0	Powers.TeamUps.Magik.AwayAoEStunProc
10824773605128866871	0	Entity.Characters.Avatars.XPostLaunch.Elektra
10827977178386097580	0	Powers.Blueprints.Keywords.RogueStolenSuperhumanLongevity
10834422277283589241	0	Powers.Player.IronMan.UltimateSuitFreonRayHotspotSlow
10841355840751815644	0	Entity.Items.GearMedals.MedalBlueprints.Endgame.GreenGoblinMedalEndgame2
10843647660229926828	0	Powers.Player.GhostRider.SummonHellfireBikeHSEffDEPRECATE
10845628622790862318	0	Powers.Player.X23.FuriousLungeDestructibleEffect
10850420440942988453	0	Powers.Player.Venom.IchorVisual2
10850647666624900161	0	Powers.Player.GreenGoblin.GoblinLaserBoxAreaHotspot
10851336123780171305	0	Entity.Items.Medals.MedalBlueprints.Hero.CyclopsMedallion
10854997034508001285	0	Missions.Prototypes.Act2.Ch05MutantTown.Discoveries.MutantRunningSoloM5
10856237688547006579	0	Entity.Items.Crafting.Ingredients.ElementProtos.Alpha.Alpha10
10858237275393038555	0	Powers.TeamUps.Drax.ChuckConcrete
10860491626671705039	0	Missions.Blueprints.Actions.DifficultyModeUnlock
10862445098599848268	0	Powers.Player.JeanGrey.Deprecated.ImplosionDamageComboJean
10863405816824866091	0	Powers.EnemyPowers.Boss.SurturRaid.HellfireBrimstone.Hellfire.Miniboss.MeteorStrikeImpactGreenMode
10864461436096418481	0	Powers.EnemyPowers.Boss.MindlessOneBoss.SweepRight
10866747243824023077	0	Powers.EnemyPowers.Boss.Shocker.ShockerEnergyShockwaveMarkerPwr
10873224148016116638	0	Entity.Items.Crafting.Recipes.Level3Costume.PunisherDefense
10876487422207723056	0	Entity.Items.CurrencyItems.VacuumingCurrencies.AgeOfUltronTrackedRegionScoreOrbMed
10877285839887471447	0	Powers.TeamUps.IronmanHulkbuster.TreasureSeeker
10877477879128207610	0	Entity.Characters.TeamUps.NewTeamups.DeadpoolTheKid
10881569042154595816	0	Powers.Player.Rogue.StolenPowers.JuggernautImInvulnerableStatsEffect
10885100845851939556	0	Powers.Player.ZZZDeprecated.FastballSpecialWolvieWhirlwind
10885870391264283782	0	Powers.TeamUps.Gamora.TeamUpTier1StatBuff
10886727238115467110	0	Powers.Player.Spiderman.TumblingAssaultHitEffect
10888418663346677124	0	Powers.TeamUps.Spiderman.DefaultAttack2a
10888621873125262949	0	Powers.Player.ZZZDeprecated.PBAoESlamImpactBig
10889120316886550060	0	Powers.TeamUps.Spiderman.TeamUpTier1StatBuff
10891267369309051087	0	Powers.TeamUps.AgentCoulson.RollingGrenadesThree
10891579021078767009	13521834549186864371	Powers.Player.Gambit.PassiveKineticOvercharge
10892203557946656300	0	Missions.Prototypes.PVEEndgame.DangerRoom.MilitaryBunker.BossFloor.DRMilitaryBossBullseyeT2
10896196776539334026	0	Powers.Player.Starlord.LungeDestructibleEffect
10903838776788075938	0	Powers.TeamUps.WolverineBrood.AwayStatBuff
10904605095565919746	0	Entity.Items.Armor.UniquePrototypes.Avatars.Cable.Unique104TEST
10912487205403348465	0	Entity.Items.Artifacts.Prototypes.Tier1Artifacts.Art349b
10913452074266135702	0	Powers.Player.KittyPryde.DoubleSlashAspdTooltip
10915255499695208714	0	Entity.Items.Orbs.Effects.JOLKingpinBuffRemovalEffect
10917613217236070645	0	Powers.Blueprints.Keywords.Chain
10918556341673531615	0	Powers.Player.JeanGrey.Deprecated.DarkPhoenixChargeProcEffect
10924403965771323660	0	Powers.Player.CaptainAmerica.RemoveShout
10926503363441991455	8697223402237860022	Powers.Player.JeanGrey.DamageConversionPassive
10927435411860632288	0	Entity.Items.Test.RaidTESTBoxDeadpoolRANGED
10929503539566742670	6233312172351820516	Powers.Player.RocketRaccoon.EnergyTurret
10929984347979913488	0	Powers.EnemyPowers.AffixPowers.SoonToBeRemoved.BossMoloidInvasionSummon
10931969091642856001	12021467154509271827	Powers.Player.Wolverine.Cleanse
10932847892128941458	0	Powers.Player.Magik.SoulShockwaveMinionDamageVulnCombo
10946074738713963417	3864605919865219928	Powers.Player.Spiderman.Tumble
10954679475103804457	0	Powers.Player.X23.BladeSpinHotspotDotCritStance
10968139243646690712	0	Powers.Player.JeanGrey.SpecJeanHealOnHitFilter
10971446604384318258	0	Powers.Player.ZZZDeprecated.ColleenWingIsTemporary
10985365355217760984	0	Entity.Items.Test.RaidTESTBoxHawkeye
10986150130645668603	0	Missions.Prototypes.PVEEndgame.PatrolMidtown.Seasonal.Christmas.Discoveries.XMasSnowmanGazillionV4
10989587255655073387	0	Powers.Player.Nova.LungingPunchBuffFL
10989943637590281249	15866752392037339831	Powers.Player.Thor.Rework.ImmortalCombat
10994466805077773336	17225455112993179126	Powers.Player.Hawkeye.BrutalStrikePassive
10994547524432900614	16226334584997820667	Powers.Player.InvisibleWoman.TeamShield
10997168538501514743	0	Powers.EnemyPowers.AffixPowers.CCResistAffix
10999788515928714271	0	Powers.ItemPowers.ArtifactPowers.Art126HealLightPBAOE
11001243169484119935	0	Powers.Player.IronFist.CraneStanceSingleStanceHealthOnHit
11002522708054194221	5459383050947808011	Regions.EndGame.TierX.HoloSim.AltRegions.Deprecate.HoloSimARegion35
11004000281260399097	0	Powers.TeamUps.WolverineBrood.CrimsonLeap
11006244241097755700	0	Entity.Items.CharacterTokens.Prototypes.Shipping.TokenCableTest
11007392200653615724	0	Powers.EnemyPowers.Boss.Sabretooth.SabretoothPummel5thAttackOld
11007719158220467075	0	Powers.Blueprints.Keywords.WebAttack
11008779335762530750	0	Regions.CH08Finale.Latveria.LatveriaPCZ.TreasureRooms.LatveriaCrypt.LatveriaCryptPortalAmbush7
11013181807364869186	16555699398839639926	Powers.Player.Hulk.GroundSmash
11023586266733356321	0	Powers.Blueprints.Keywords.LukeCageShout
11024636166996695247	0	Powers.Player.ZZZDeprecated.ThunderChargeDestructibleEffect
11025447332049521753	0	Powers.Player.BlackPanther.CleanseEquipLocker
11032172507871385909	0	Powers.EnemyPowers.Passive.ModifierFiery
11033897341867852887	0	Entity.Types.EntityIconPathType.B676E6E92DD50F5C
11035389300485142577	0	Entity.Items.Crafting.Recipes.Level2CostumeUsesCore.HawkeyeCore
11036528009533595524	0	Powers.Player.ZZZDeprecated.RhodeyGetDownEnd
11041216428111544678	0	Entity.Items.GearMedals.MedalBlueprints.Endgame.LivingLaserMedalEndgame3
11043318391601694208	0	Missions.Prototypes.PVEEndgame.Dailies.Red.DailyEndGameRedBase
11044039133714849588	0	Powers.Player.ZZZDeprecated.YankComboPointGainEffect
11045824532923422862	803993625296707526	Powers.Player.Spiderman.WebShield
11047616596991149149	0	Entity.Types.EntityIconPathType.12C64D804E8015F2
11048990755595686770	0	PvP.DangerRoomMode.Entities.PvPSentinelTeam1T
11057908735497479768	0	Powers.TeamUps.BetaRayBill.AwaySkuttlebuttProcHotspotEffect
11064683221929056091	0	Powers.EnemyPowers.Boss.CivilWar.CallInPowers.TeamIronMan.BWMicroDronesSummon
11072957385379677689	0	Entity.Items.Armor.UniquePrototypes.Unique137TEST
11077168893614104529	0	Missions.Prototypes.Act1.Ch01HellsKitchen.Redacted.OMHandNinjaInvasion
11077896520459552248	4700822950488057413	Powers.Player.Cable.MentalImmobilize
11078249557100989590	0	Powers.TeamUps.OldManThor.RangedAttackMissileEffect
11079866372917823022	0	Powers.Player.JeanGrey.Deprecated.PanicProcEffect
11080869725212911227	0	Powers.ItemPowers.UniquesPowers.Unique320BlockProc
11084969520879316066	0	Powers.EnemyPowers.MobPowers.Skrulls.CosmicWarSkrull.CosmicLungeProcEffect
11086325345509662554	0	Entity.Items.Orbs.PowerUps.Items.Event.Halloween.HalloweenPowerUpTaskmaster
11100994519719085674	0	Entity.Characters.Bosses.AgeOfUltron.SideBosses.AgeOfUltronTaskmaster
11110699745576027702	0	Powers.Player.Thing.Rework.YancyStreetGangPiePrankEffect
11113223905918004188	0	Powers.Blueprints.Keywords.SheHulkTeamUpObjection
11113303198741174550	0	Powers.TeamUps.Magik.UltimateSummonBigDemon
11114362092085912874	0	PvP.DangerRoomMode.Entities.MOBAEntityMelee2C
11115641001866503712	0	Powers.Player.IronMan.FreonRaySlow
11115777882974193200	0	Regions.Affixes.LevelAffixes.UniqueScenarios.CableFight.DRLevelAffixWreckingBallCableFight
11117210241347031719	0	Powers.EnemyPowers.ProcEffects.FieryModiferDamageReflectPower
11118822894748835716	0	Powers.Player.Thor.OdinforceGainEffectKill
11119268635974957698	0	Entity.Items.Costumes.Prototypes.zTesting.Havok
11122844567830866857	0	Powers.TeamUps.DrDoom.AwayEmpowerProcEffect
11127055776428662772	0	Powers.TeamUps.zzzDeprecated.AwayHoTOnMentalProc
11131618117138322102	0	Powers.ItemPowers.SuperteamItemPowers.InsigniaMeleeDamageAuraPower
11138730841036293677	0	Entity.Items.Orbs.PowerUps.Items.Event.Halloween.HalloweenPowerUpDocOctopus
11139302344061232449	0	Powers.Player.IronMan.BasicDisruptorBeamMissileEffect
11139992096463848542	0	Entity.Types.EntityIconPathType.DA4C242A39A2159B
11143612022793702470	0	Powers.Player.MsMarvel.EnergyEchoesComboEffect
11150484988091815044	0	Entity.Items.Artifacts.Prototypes.Tier1Artifacts.Art349a
